235010949.016020	200952.462638	-1673.245232
235023032.937930	199788.124188	-1670.646038
235035112.978728	198560.007681	-1667.641283
235047193.698624	197817.524682	-1665.545111
235059270.537548	197788.791458	-1664.965991
235071343.495569	198180.648467	-1665.220063
235083414.852826	198188.073252	-1664.274693
235095853.944874	199306.910183	-1666.677429
235108289.144353	200256.529336	-1668.256955
235120722.731403	201177.155031	-1669.678593
235133152.426020	202256.014452	-1671.758560
235145578.228276	203184.924022	-1673.596001
235158004.698381	203427.116289	-1673.495346
235170427.276263	203104.158038	-1671.549845
235182845.961991	202746.605883	-1669.191292
235195265.315776	202581.561730	-1667.212678
235207680.777547	202572.071057	-1666.004766
235220092.347373	202322.247711	-1664.637272
235232504.585464	201832.583856	-1663.011893
235244912.931748	201524.914047	-1662.420287
235257317.386297	201494.906939	-1663.227524
235269722.509318	201587.502981	-1664.799305
235282123.740741	201683.714477	-1666.217229
235294521.080636	202154.953516	-1668.476698
235306919.089213	202983.204443	-1671.352188
235319313.206402	203573.576462	-1672.892776
235331703.432270	203787.009942	-1672.802153
235344094.327026	203908.592716	-1672.283257
235356481.330602	204149.416448	-1672.055569
235368864.443068	204492.757522	-1671.981351
235381245.944561	204723.117511	-1671.739938
235393623.555081	204593.496223	-1670.693318
235405997.274699	204609.029873	-1670.358845
235418371.663623	204900.744708	-1671.141949
235430742.161783	205506.963657	-1672.724538
235443108.769247	206570.438077	-1675.147736
235455476.046227	208096.766134	-1678.595304
235467839.432650	209848.765154	-1682.839600
235480198.928588	211430.669368	-1686.932196
235492559.094248	212377.218815	-1689.497339
235504915.369559	212132.983368	-1689.034006
235517267.754594	210245.573754	-1684.204950
235529620.809560	206834.830507	-1675.012061
235541969.974385	203491.319082	-1665.754054
235554315.249142	201593.699010	-1660.726582
235566661.194038	201548.746123	-1661.187343
235579003.249004	202584.858636	-1664.676719
235591341.414108	203366.267288	-1666.893572
235603680.249559	203563.745835	-1666.879167
235616015.195288	203936.332141	-1667.103405
235628346.251364	204780.981915	-1668.671634
235640675.697927	205803.446576	-1671.065444
235653001.254975	206380.571821	-1672.424489
235665322.922578	206349.819901	-1672.274232
235677719.664177	206376.411212	-1672.569601
235690112.503135	206791.085668	-1673.787594
235702501.439523	207404.069420	-1675.071683
235714891.033551	208137.556842	-1676.350829
235727276.725148	208689.040347	-1676.954818
235739658.514383	209247.125499	-1677.748386
235752040.961467	209791.527548	-1678.965058
235764419.506328	210126.269522	-1680.314292
235776794.149036	210763.301020	-1683.307454
235789169.449800	211922.482546	-1688.133938
235801540.848549	212726.276067	-1691.710683
235813908.345354	212599.538697	-1692.303994
235826276.500424	212423.323099	-1692.630516
235838640.753688	212878.156477	-1694.873270
235851001.105216	213442.158823	-1697.092128
235863362.115215	213317.300172	-1696.690599
235875719.223618	212456.828097	-1693.591793
235888072.430494	211468.808758	-1689.864951
235900424.015979	210413.292963	-1686.080935
235912771.700076	208964.466584	-1681.264936
235925115.482853	207433.025601	-1676.400364
235937457.644452	206640.593859	-1673.995679
235949795.904868	206793.508235	-1674.311969
235962130.264172	207354.299517	-1675.550889
235974465.282576	208069.526978	-1676.959299
235986796.400006	209042.490894	-1678.867531
235999123.616533	209995.167778	-1680.673797
236011451.492367	211069.888192	-1683.319651
236023775.467436	212044.595936	-1686.419427
236036095.541811	212185.642149	-1687.651814
236048416.275700	211663.297143	-1687.307884
236060733.109033	211271.469995	-1687.494669
236073046.041879	211394.459487	-1689.124203
236085359.634449	211725.695033	-1691.194863
236097669.326672	211963.011002	-1693.057622
236109975.118617	212148.124110	-1694.626167
236122281.570490	212131.922679	-1695.280607
236134584.122227	211774.640841	-1694.566578
236146882.773894	211203.832087	-1692.792783
236159179.805630	210508.671754	-1690.417777
236171472.937435	209702.848124	-1687.566263
236183762.169379	209083.549863	-1685.281807
236196049.781603	209082.995098	-1684.957129
236208333.494102	209343.350071	-1685.396676
236220613.306949	209589.758147	-1685.736295
236232893.780352	209774.886238	-1685.709677
236245170.354240	209559.924011	-1684.117134
236257443.028684	208904.149918	-1680.905252
236269716.363893	207746.100296	-1676.551651
236281985.799796	206477.321295	-1672.704408
236294251.336462	205687.396145	-1671.130613
236306517.534101	204611.255113	-1669.133842
236318779.832642	203628.516841	-1667.471907
236331038.232155	202961.457706	-1666.592933
236343297.292850	202598.524761	-1666.590229
236355552.454657	202724.403232	-1668.331320
236367803.717642	203306.301024	-1671.503832
236380055.642017	203918.977586	-1674.611089
236392303.667712	204252.167202	-1676.598521
236404547.794795	204371.795562	-1677.401796
236416790.303406	204513.563835	-1677.646215
236429028.913544	204940.746502	-1678.265964
236441263.625280	205566.970292	-1679.312274
236453496.718753	206172.648130	-1680.289410
236465725.913962	206753.204058	-1681.307991
236477951.210975	207301.586726	-1682.400463
236490177.170003	208152.324274	-1684.303218
236502399.230975	209656.321598	-1687.811117
236514617.393960	211779.276533	-1692.909251
236526836.219169	213729.197256	-1697.920058
236539051.146530	215119.906399	-1701.998965
236551262.176113	215994.061980	-1705.142418
236563473.868127	216415.993139	-1707.166475
236575681.662502	216385.472797	-1707.834251
236587885.559306	215949.448291	-1707.191436
236600090.118752	215813.694316	-1707.522027
236612290.780766	216284.625084	-1709.913088
236624487.545419	216945.669465	-1712.817652
236636684.972918	217815.103003	-1716.055617
236648878.503197	218958.405469	-1719.765889
236661068.136322	220385.389689	-1723.742823
236673256.152433	222048.140785	-1727.397819
236685440.271530	223754.934850	-1730.219996
236697620.493682	225565.615576	-1732.680068
236709799.099030	227376.017786	-1734.582490
236721973.807572	228266.292599	-1733.310211
236734144.619377	227911.878698	-1727.932031
236746316.094655	227564.861889	-1722.102101
236758483.673335	228075.207426	-1718.541969
236770647.355487	228998.248003	-1716.890244
236782811.701321	230078.357775	-1718.119289
236794972.150766	231598.443383	-1724.516988
236807128.703890	233354.205998	-1736.638085
236819285.920905	234776.099241	-1753.114024
236831439.241738	235767.481563	-1772.867185
236843588.666459	236726.822135	-1795.274160
236855738.755279	237553.300273	-1817.542984
236867884.948126	237753.145135	-1835.446206
236880027.245071	237660.656182	-1847.921051
236892170.206321	238181.994744	-1856.894917
236904309.271808	239370.703050	-1863.172210
236916444.441600	240736.752281	-1866.364954
236928577.995835	241448.798424	-1864.928701
236940707.654515	240720.862157	-1857.713097
236952833.417710	238519.593240	-1845.614724
236964957.565558	235860.071857	-1832.435890
236977077.818057	234269.560822	-1823.206950
236989194.175279	234698.552751	-1821.007177
237001311.197432	236609.891841	-1823.874667
237013424.324446	238613.266757	-1827.145693
237025533.556389	240133.157522	-1829.162756
237037643.453473	241683.431047	-1831.783645
237049749.455626	243409.215350	-1835.583467
237061851.562917	244830.326601	-1839.301218
237073954.335557	245698.183331	-1841.854912
237086053.213473	246155.954450	-1843.269611
237098148.196736	245958.105483	-1842.935835
237110243.845556	244879.289700	-1840.314537
237122335.599862	242908.580243	-1835.166705
237134423.459722	240600.803244	-1828.923886
237146511.985348	238927.369025	-1824.239549
237158596.616668	238447.980357	-1822.769731
237170677.353751	238685.883202	-1823.114872
237182756.476737	238679.259811	-1822.406551
237195203.321181	239721.640621	-1824.588549
237207646.259723	240783.991349	-1826.413842
237220087.572501	241735.996890	-1827.654696
237232524.979515	242664.210407	-1828.808996
237244958.480834	243576.330485	-1830.156502
237257392.636667	243958.133150	-1830.017656
237269822.886945	243660.759059	-1827.688278
237282249.231736	243373.483711	-1825.346078
237294676.231250	243496.968508	-1824.337227
237307099.325417	243831.713644	-1824.378904
237319518.514306	243966.107681	-1824.551801
237331938.358126	244014.711079	-1824.909963
237344354.296806	244092.117636	-1825.488261
237356766.330416	243998.363690	-1825.952099
237369179.019167	243759.294442	-1826.456290
237381587.802986	243552.507632	-1827.183648
237393992.681944	243968.389498	-1829.621650
237406398.216249	244862.580434	-1832.913664
237418799.845834	245442.529147	-1834.523826
237431197.570765	245345.264780	-1833.562560
237443595.951250	244875.080923	-1831.295023
237455990.427222	244425.096069	-1828.973388
237468380.998750	244148.747429	-1826.814514
237480769.945973	243881.698248	-1824.563889
237493154.988889	243657.111582	-1822.600887
237505536.127569	243896.738079	-1822.291969
237517917.922222	244401.555504	-1822.975368
237530295.812777	245084.312917	-1824.085905
237542669.799305	246233.719047	-1826.307499
237555044.442014	247831.663861	-1829.685784
237567415.180833	249585.137588	-1833.852053
237579782.015833	251249.033483	-1838.342856
237592149.507222	252819.284629	-1843.034173
237604513.094930	254100.904078	-1847.341836
237616872.779027	254631.532152	-1849.947419
237629233.119723	254122.273148	-1849.822241
237641589.556944	253327.951553	-1848.690923
237653942.090763	252978.331353	-1848.627838
237666295.281388	253469.092242	-1850.676042
237678644.568750	254486.582487	-1853.722589
237690989.952917	255319.322139	-1855.687790
237703335.994097	255587.126813	-1855.723987
237715678.132222	255716.955274	-1855.212129
237728016.367361	256267.737974	-1855.788520
237740352.979653	257068.146607	-1857.290515
237752685.689097	257702.717868	-1858.552057
237765014.495763	257862.707674	-1858.609480
237777343.959862	257909.725998	-1858.578983
237789669.521320	258118.781512	-1858.863762
237801991.180208	258700.508967	-1859.712101
237814313.496736	259554.519268	-1860.993096
237826631.910833	260218.031523	-1861.808486
237838946.422569	260632.731201	-1862.262412
237851261.592153	261059.086168	-1863.220754
237863572.859513	261479.820608	-1864.848443
237875880.224722	262127.317458	-1867.896603
237888188.247987	263179.562043	-1872.470926
237900492.369235	264032.616901	-1876.105827
237912792.588541	264181.435769	-1877.329226
237925093.466110	264313.051415	-1878.293450
237937390.441875	265026.164627	-1880.786898
237949683.515903	266009.912612	-1883.647214
237961977.248402	266597.621691	-1884.839717
237974267.079305	266568.848912	-1883.822612
237986553.008681	266156.359299	-1881.513829
237998837.316667	265237.590345	-1877.949375
238011117.723264	263526.464675	-1872.307527
238023394.228541	261461.909149	-1865.919306
238035745.795938	260158.419155	-1862.101332
238048093.448820	260066.371829	-1861.710865
238060437.187257	260783.335542	-1863.246833
238072781.571459	261891.239138	-1865.611770
238085122.041354	263129.840983	-1868.248595
238097458.597014	264054.728992	-1870.082610
238109795.798646	265023.557727	-1872.499582
238122129.086181	266027.716837	-1875.746202
238134458.459687	266542.405122	-1878.156721
238146788.479375	266491.422395	-1879.065838
238159114.585174	266373.513181	-1879.630955
238171436.777152	266479.254761	-1880.736417
238183759.615520	266638.689442	-1881.881925
238196078.540209	266622.482455	-1882.523430
238208393.551285	266533.364477	-1882.676205
238220709.208958	266128.249952	-1881.432353
238233020.953160	265431.520132	-1878.883270
238245328.783959	264694.720986	-1875.986452
238257634.981493	263965.499213	-1873.277759
238269937.265764	263289.870266	-1870.894223
238282235.636840	262904.504007	-1869.550594
238294532.374862	263003.055532	-1869.833142
238306825.199827	263238.642552	-1870.346460
238319114.111805	263556.333736	-1870.779681
238331403.671007	264036.539112	-1871.391107
238343689.317361	264077.171104	-1870.364662
238355971.050937	263319.172597	-1866.830062
238368253.431944	262192.507919	-1862.601015
238380531.900312	261422.128404	-1860.204337
238392806.456110	261373.955069	-1860.656837
238405081.659548	261311.733339	-1861.446673
238417352.950555	260946.332070	-1861.378706
238429620.329200	260515.373955	-1860.971711
238441888.355694	260321.061556	-1861.140429
238454152.469965	260613.051431	-1862.954777
238466412.672083	261344.474009	-1866.080047
238478673.522256	262036.542803	-1868.885517
238490930.460416	262291.780263	-1870.095163
238503183.486632	262147.113100	-1869.702712
238515434.881041	261773.385190	-1868.389940
238527682.363645	261304.580710	-1866.620761
238539925.934513	260351.757314	-1863.322036
238552167.873785	258563.554141	-1857.518144
238564405.901458	256185.721241	-1849.873599
238576640.017603	253681.464511	-1841.783040
238588874.782430	252041.502737	-1836.165621
238601105.635867	252262.850416	-1835.894308
238613332.577985	254185.210976	-1840.538966
238625560.168992	256488.904925	-1846.698771
238637783.848819	258529.071448	-1852.812554
238650003.617534	259951.528390	-1857.797397
238662224.035347	260597.399674	-1860.794763
238674440.542187	260431.534810	-1861.315450
238686653.138123	259845.762042	-1860.373261
238698866.383367	259716.734383	-1860.814326
238711075.717847	260226.414665	-1863.539870
238723281.141631	261123.202953	-1867.601997
238735487.214929	262284.754620	-1872.422518
238747689.377674	263806.024584	-1878.139554
238759887.629931	265703.543494	-1884.482551
238772084.251840	267761.169804	-1890.652263
238784276.963402	269882.324829	-1896.474365
238796465.764687	272089.592654	-1902.346312
238808652.935833	273890.323921	-1906.948387
238820836.196841	274315.391706	-1907.455722
238833015.547777	273059.006263	-1902.979520
238845195.548854	271269.083763	-1896.723927
238857371.640000	269930.216602	-1891.415022
238869543.821284	269098.175378	-1887.339637
238881716.652916	268879.368108	-1885.566252
